"ID","TÍTULO","DESCRIPCIÓN","ENLACE","CATEGORÍA_TÍTULO","CATEGORÍA_ID","FUENTE_ID","FUENTE_URL","GEOMETRÍA_FECHA","GEOMETRÍA_TIPO","LATITUD","LONGITUD"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.6","-15.35"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.4","-17.7"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.5","-26.01"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.7","-28.56"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.39","-30.9"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.95","-31.92"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.14","-34.2"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.81","-35.38"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.94","-36.51"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.48","-37.74"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.52","-39.87"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.04","-40.74"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.48","-42.1"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.93","-42.1"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.9","-43.8"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.57","-44.78"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.26","-45.85"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.69","-45.32"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.09","-45.62"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.22","-47.35"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-68.76","-47.51"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-68.58","-48.79"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-68.42","-50.08"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-67.79","-50.37"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-67.27","-50.21"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-66.76","-50.18"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-66.67","-48.78"
"EONET_5389","Iceberg D29C","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5389","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-65.63","-49.97"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.46","18.59"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.19","15.82"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.11","13.07"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.07","11.52"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.48","10.08"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.57","8.5"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.74","6.26"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.89","3.58"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.4","-0.36"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.01","-3.9"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.35","-7.66"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.34","-9.48"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.83","-11.34"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.97","-13.21"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.49","-14.88"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.84","-16.89"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.34","-18.24"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.51","-19.85"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.19","-22.26"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.69","-26.38"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-74.44","-31.04"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-74.29","-32.92"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-74.45","-35.91"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-74.31","-37.69"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.97","-39.2"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.52","-41.34"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.21","-42.84"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.93","-43.33"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.45","-43.86"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-73.12","-44.96"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.59","-45.87"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.39","-47.37"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-72.13","-49.04"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.79","-51.13"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-71.3","-51.99"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.7","-53.0"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-70.3","-54.78"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.65","-54.67"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.09","-54.94"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-68.54","-55.11"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-67.92","-55.05"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-67.26","-54.92"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-66.72","-54.73"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-66.15","-54.36"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-65.67","-54.11"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-65.08","-54.22"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-64.15","-53.85"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-63.6","-52.3"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-62.95","-52.87"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-62.48","-54.07"
"EONET_5390","Iceberg D30A","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5390","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-62.23","-55.16"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.79","19.7"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.57","17.84"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.23","15.73"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.13","13.85"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.11","12.32"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.19","8.29"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.83","5.06"
"EONET_5391","Iceberg D30B","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_5391","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2021-06-11T00:00:00Z","Point","-69.92","2.21"
